date,open,close,range_pct,oc_move_pct,fh_range_pct,move_0915_1430,move_1430_1525,move_1500_1525,move_1415_1525,range_1430_1525_pct,range_1500_1525_pct,straddle_open_pts,straddle_open_pct,sigma_day,is_expiry,is_monthly,gap_pct,rv20,vol_regime,range20,range_gt_straddle,range_gt_2straddle,close_outside_straddle,last_hour_same_sign
2020-01-23,12119.85,12179.9,0.7660985903290912,0.49546817823651335,0.6786387620308831,0.35231459135218746,0.13319575253545324,0.005337450012721234,0.11426363662518924,0.22980378292381723,0.17161954656308978,58.737987411307586,0.4846428578844424,0.005850970507507825,True,False,0.12883883995491452,0.5319064097734386,low,0.8085154531580742,True,False,True,True
2020-01-24,12192.55,12252.15,0.9997908558915046,0.48882309279028036,0.6897654715379503,0.5007156009202429,-0.05875824247568717,-0.08199764205786275,-0.11011509066142233,0.20402167526277992,0.14563760305798468,57.06773355460609,0.46805412776331523,0.005832447223674656,False,False,-0.04392482696902178,0.5302224748795141,low,0.8055980883623601,True,True,True,False
2020-01-27,12184.55,12109.9,0.8986790648813457,-0.6126611159213868,0.4739608766839974,-0.1899947064109897,-0.3975693587909279,-0.1492026724589257,-0.42786331390618493,0.46088443764697545,0.23575670896823767,58.66311635110651,0.481454927355598,0.005894643544126405,False,False,-0.4493088968058556,0.5358766858296732,low,0.8148536803169588,True,False,True,True
2020-01-28,12136.6,12061.95,1.129228943855784,-0.6150816538404436,0.5536970815549719,-0.620849331773321,0.009949217535498711,0.23724644545826123,-0.11096527366603048,0.36314644004560964,0.31785206790815945,58.91889271722448,0.4854645676484722,0.0059795147058624735,False,False,0.3154443884755498,0.5435922459874976,low,0.8302706910098928,True,True,True,False
2020-01-29,12118.05,12132.0,0.5396907918353171,0.11511753128599089,0.3668081910868408,0.35896864594551214,-0.2405121057759918,0.10933200209586325,-0.1785420437716012,0.4234657588876418,0.22113944574862943,60.70784709578402,0.5009704292009359,0.00610226277080368,False,False,0.4389837464091606,0.5547511609821527,low,0.847955236069368,True,False,False,False
2020-01-30,12086.15,12023.8,1.1393206273296355,-0.5158797466521592,0.7578922982091101,-0.4877483731378418,-0.04614540375150744,-0.14618850842037512,0.06284282634569927,0.38953372355991867,0.3725315115144095,60.040071325188364,0.49676755066905814,0.006115574496551297,True,True,0.12982195845696598,0.5559613178682997,low,0.8517336696444471,True,True,True,True
2020-01-31,12081.55,11966.45,1.277981715922209,-0.9526923283850075,0.5988470022472162,-0.40888793242588317,-0.6037989885431916,-0.4416214708783617,-0.7275579701423118,0.7912135403897119,0.5931296852042239,62.04709466094209,0.5135689928936444,0.006246259261447153,False,False,0.6370698115404583,0.5678417510406502,low,0.8708858803458689,True,True,True,True
2020-02-01,11907.25,11643.65,3.215687921224461,-2.2137773205400113,0.853261668311326,-0.6504440571920567,-1.6251331383455359,-0.40905920661341577,-1.5802070295321546,1.6733165395864742,0.7171372701716189,61.702969490394935,0.5181966406214276,0.0064679660726964065,False,False,-0.22939133995463212,0.5879969156996733,mid,0.9048757007283262,True,True,True,True
2020-02-03,11682.15,11724.6,1.147905137324896,0.3633748924641411,0.9005191681325846,0.16991735254212603,0.11878311399760033,-0.08783749211168645,0.29491201862781313,0.48367800376004416,0.4805478330576006,72.86119186899305,0.623696767024846,0.007659256391456406,False,False,-0.1391316296865619,0.696296035586946,mid,0.9826153880138246,True,False,False,True
2020-02-04,11805.95,11981.3,1.6885553470919352,1.485268021633157,0.5958859727510311,1.37981272155141,0.05430764024947354,-0.05925332465397393,0.12290301948474358,0.2869949911645677,0.0988946334013525,72.09133039624976,0.6106355727090981,0.007638501092390195,False,False,0.5258175118980635,0.6944091902172904,mid,0.9798042942650806,True,True,True,True
2020-02-05,11964.7,12091.95,1.2006151428786467,1.0635452623133146,0.7079157856026539,1.0493367990839664,0.01943714976944122,-0.02438913484710259,0.1818460480587314,0.22290688778148285,0.12649280107147745,76.36038347118392,0.6382139416047533,0.007908402237293378,False,False,0.20490263994725755,0.7189456579357615,mid,1.0170077981977137,True,False,True,True
2020-02-06,12120.55,12133.25,0.62249650387153,0.1047807236470355,0.3238301892240864,0.12375676021303406,-0.02554478371394886,-0.0951086956521685,0.05938021896456647,0.24061538207992822,0.16592555994731106,79.34556780425828,0.6546366939145359,0.008033074838904496,True,False,0.2319725106372461,0.7302795308094995,mid,1.040833902770717,False,False,False,False
2020-02-07,12124.4,12086.6,0.6363201478011253,-0.3117680050146787,0.3963082709247408,-0.2445481838276531,-0.011575270261887649,-0.05578466293667539,0.06288397492915099,0.20339403460179306,0.18801497508285056,79.74967885922524,0.6577618592196335,0.007999838415415586,False,False,0.1475284857725745,0.7272580377650533,mid,1.0322527000880668,False,False,False,True
2020-02-10,12081.6,12035.3,0.9237187127532807,-0.3832273871010594,0.7105846907694375,-0.6509899351079262,0.3324182805060305,0.29982884769943485,0.29523460532672186,0.3432489512994631,0.30607528202650985,78.87401267844689,0.6528440991130884,0.008032249404684066,False,False,0.13030959906010775,0.7302044913349149,mid,1.043505363437913,True,False,False,False
2020-02-11,12122.8,12110.45,0.5996964397663966,-0.10187415448574821,0.5440162338733686,0.0981621407595723,-0.21590974642966554,-0.0012387838446037414,-0.2241321061001944,0.32716095165105624,0.13667915085497634,80.48738164541828,0.6639339232307576,0.008111562119446126,False,False,0.6073799572922978,0.7374147381314659,high,1.0635440505538365,False,False,False,False
2020-02-12,12170.3,12203.9,0.7107466537390205,0.27608193717492124,0.6330986089085815,0.31716555877834285,-0.06102105840820604,-0.125646650514033,-0.07820817295880467,0.20313050315752665,0.2029991487132414,80.33491818357834,0.6600898760390322,0.008108689479591386,False,False,0.3348347914404526,0.7371535890537623,high,1.0628140503981558,True,False,False,False
2020-02-13,12202.05,12168.95,0.6527591675169306,-0.27126589384569577,0.5195848238615612,-0.3552681721513906,0.15873407518895988,0.09740139649765389,0.2395278584892413,0.25660638061633984,0.22562601973507568,79.15498433994526,0.6487023437860463,0.008129247323290553,True,False,0.12823769450749367,0.7390224839355047,high,1.0687854882193966,True,False,False,False
2020-02-14,12219.6,12113.35,1.2672264231235095,-0.8695047301057302,0.46114439097843113,-0.8060820321450834,-0.07590070208149946,-0.08208318037263851,-0.2298225670933629,0.31762793805842704,0.17200344831853523,80.94864534332919,0.6624492237334216,0.008151708382119077,False,False,0.17421388040874675,0.7410643983744614,high,1.0758259439086781,True,False,True,True
2020-02-17,12127.25,12050.15,1.007235770681726,-0.6357583128903999,0.7021377476344566,-0.620915706363756,-0.01203124805529976,-0.06551449611889026,0.05396878113583803,0.2621982334808769,0.26205798447554024,79.27341641176645,0.6536800710117004,0.007965536927044966,False,False,0.1523112929123549,0.7241397206404513,mid,1.053563419054062,True,False,False,True
2020-02-18,11998.9,12008.05,1.005092133445569,0.07625699022411059,0.6142229704389478,-0.37003391977598055,0.44209293571457753,0.35269093993808287,0.6108366954488798,0.618595507967717,0.44378883674672165,77.19771050784857,0.6433732301114983,0.008062618760651293,False,False,-0.18174047625962864,0.7329653418773903,mid,1.0762317235795966,True,False,False,False
2020-02-19,12096.85,12130.95,0.7609418980974326,0.2818915668128419,0.4943435687802962,0.011159930064441603,0.28847266535516614,0.13452396672388733,0.29551926661623984,0.3215354350233889,0.1638221312557801,77.56101431172192,0.6411670336634903,0.00803059222270815,False,False,0.687455498603029,0.7300538384280135,mid,1.0707097087069486,True,False,False,True
2020-02-20,12095.55,12083.1,0.6556130147037638,-0.10293041655814461,0.3162320026786711,0.22611621629442524,-0.36088724645093606,-0.0384812724474104,-0.3296449406309132,0.44461308762754487,0.16095930088217886,77.59099030155357,0.6414837713171669,0.008029926290200993,True,False,-0.0985083608456172,0.7299932991091811,mid,1.0704838638306093,True,False,False,False
2020-02-24,11956.55,11835.85,1.6639415215927582,-1.0094885230271133,0.7380891645165203,-0.45372620028352184,-0.6612167396217394,-0.3102762132811687,-0.7650181497723341,0.7511153306503755,0.4611986105021661,76.02442786379197,0.6358391665136848,0.007952395045413374,False,False,-0.5838733437611321,0.7229450041284885,mid,1.0531376326861812,True,True,True,True
2020-02-25,11858.1,11814.35,0.8677612771017248,-0.36894612121671777,0.612239734864779,-0.37021107934660513,-0.04062907348784117,0.13566910305764512,0.11784154974354699,0.46638790607912817,0.2785456272152252,78.00818230856203,0.6578472293922469,0.008219345630754415,False,False,0.35189699092164073,0.7472132391594922,high,1.0910591421559073,True,False,False,True
2020-02-26,11693.2,11677.35,1.2169466014435832,-0.13554886600759541,0.538774672459207,-0.042759894639621265,-0.05261716945296202,0.08353109498555611,-0.35186338317708676,0.4880991085026017,0.3589695261430878,76.24406003913555,0.6520375948340534,0.008148997504022515,False,False,-0.6415926394596538,0.7408179549111377,high,1.077968340577088,True,False,False,True
2020-02-27,11639.95,11619.95,1.0678740028951952,-0.17182204390912004,0.9549010090249497,-0.39647936632031255,0.34371819420724314,0.07225651061266714,0.4021731156765629,0.46317859545618273,0.24300552676286533,77.59240815764224,0.6666043080738512,0.008306270235247416,True,True,-0.13787374704021804,0.7551154759315832,high,1.1115890409229716,True,False,False,False
2020-02-28,11351.5,11217.4,1.8182619037131624,-1.1813416729066661,0.9853323349337124,-0.7906444082279918,-0.4573001531733567,0.21723680152332392,-0.5429647472153132,0.9430150731458158,0.4478832821530613,75.05594092494539,0.661198440073518,0.008286411071590791,False,False,-2.047771289893685,0.7533100974173446,high,1.1082080517087647,True,True,True,True
2020-03-02,11412.9,11149.2,3.4706341070192375,-2.3105433325447455,1.0807945395122935,-0.6308650737323562,-1.8446507772751586,-0.8444305883400838,-2.2986588962224386,2.925252845894065,2.0999421012782253,78.1079562916675,0.6843830778475892,0.008507284771253783,False,False,1.5150569650721257,0.7733895246594348,high,1.1350779860153841,True,True,True,True
2020-03-03,11275.2,11329.15,1.6758017596140267,0.4784837519511642,0.8802504611891585,0.24256775933020336,0.1119216460002459,0.27827504918556123,0.47104682498457784,0.6237530468788017,0.519771708112512,81.30456546563528,0.7210920024978296,0.008753351419892518,False,False,0.6130484698453564,0.7957592199902288,high,1.148642233740684,True,True,False,True
2020-03-04,11316.05,11256.3,2.4010144882710907,-0.5280110992793463,0.8024001307876962,-1.4324786475846119,0.9032674523375084,0.30077667220689275,1.1803944837010416,1.3376427184988342,0.6755221260231912,81.66597047776395,0.7216826585050786,0.008938953377735268,False,False,0.1959546832728032,0.8126321252486607,high,1.1751976752260185,True,True,False,False
2020-03-05,11333.95,11258.0,1.2643429695737078,-0.6701105969234122,0.7817221709995061,-0.49541422010862535,-0.246945326216097,-0.4239744730191952,-0.5190716840648424,0.615811594459919,0.5067335820532225,85.16953779199866,0.7514550336996251,0.009304055690052144,True,False,0.441974716381055,0.8458232445501949,high,1.2103061871931282,True,False,False,True
2020-03-06,10854.55,10981.0,1.8720260167395308,1.1649492609090206,1.3809876964038257,1.2206862559940301,-0.08874083580214798,-0.25895436951425266,-0.0027328377787627645,0.5119663603970129,0.48610732522851596,80.8230242153677,0.7446004137929965,0.009324748352777247,False,False,-2.801119204121516,0.8477043957070224,high,1.2138543349887188,True,True,True,False
2020-03-09,10662.9,10457.6,4.205703889185876,-1.925367395361477,1.7654671805981486,-2.0707312269645173,-0.04836191953726532,-0.6212924787903584,0.1660308548669498,1.0021930454602008,0.9964483970177928,82.92226550395117,0.7776708541199033,0.009676979861978206,False,False,-2.176031326837269,0.8797254419980187,high,1.2755758079286683,True,True,True,True
2020-03-11,10393.35,10454.1,2.0248524296785995,0.5845083635209081,1.8660970716852674,1.232518870239141,-0.729462193899133,-0.6142208054808806,-0.4977636361038207,0.8378122787258375,0.657515997811438,95.60711326494402,0.9198873632172881,0.011507683479157595,False,False,-1.1790468176254731,1.0461530435597812,high,1.4525656042243615,True,True,False,False
2020-03-12,9948.95,9630.65,5.342774865689354,-3.1993325928866945,1.6408766754280601,-2.787228803039532,-0.3686030822041664,1.0809875222255405,-0.7472794598575416,1.8476681848495422,1.190607314629784,93.73916838601872,0.9422016231463493,0.011807720033454957,True,False,-3.961603581369988,1.0734290939504505,high,1.5082799763210892,True,True,True,True
2020-03-13,8889.45,10020.45,18.906681515729325,12.722946863979212,7.1753595554280665,10.690200181113552,1.4670088162809014,0.18614125662910208,0.1002596725519167,2.6459005564165796,1.1153423544109604,101.51668530503684,1.1419906215236808,0.014255047382394965,False,False,-5.43109758946696,1.2959133983995421,high,1.7429769484441664,True,True,True,True
2020-03-16,9494.05,9200.05,4.596563110579781,-3.096676339391513,2.6063692523211794,-2.2972282640179698,-0.7708105369261364,0.23412955531718627,-0.8664605973139117,1.6068435038998623,0.7405027796078602,229.39363159345885,2.416183099872645,0.03026755041797792,False,False,-4.317670364105419,2.751595492543447,high,2.6300741095895113,True,False,True,True
2020-03-17,9190.65,8965.3,5.297775456578149,-2.4519484476070885,3.8604451262968262,-0.2839842666187975,-2.345996257317595,-1.1203243858379675,-2.9953717252517387,3.5429999290745204,1.7948392157729178,227.72028643805425,2.4777386413154048,0.03102264399965907,False,False,0.9277123493894202,2.82024036360537,high,2.825063777095485,True,True,False,True
2020-03-18,9083.5,8539.3,7.893983596631246,-5.991082732426934,3.3120493201959635,-5.343755160455766,-0.7885463067421994,0.3505676136697833,-0.14982851658064122,2.321443109524201,1.572260455267333,232.1061094632987,2.555249732628378,0.031946075065116646,False,False,1.3736294379440794,2.9041886422833314,high,3.0237351793344636,True,True,True,True
2020-03-19,7945.65,8267.9,9.312642766796914,4.055678264207452,3.0135986357314986,5.8856103654200576,-1.9308713584443526,-0.34302624029953765,-3.398839734696135,2.685628706928303,1.5635474227737887,216.41299577654536,2.72366635550956,0.034124020860126135,True,False,-5.574227395688158,3.102183714556921,high,3.3678764868362876,True,True,True,False
2020-03-20,8226.0,8744.35,8.560661317772924,6.30136153659131,3.1868465840019407,5.125212740092389,1.2211480642027928,0.40779338468510673,2.1329226173807614,2.476409639668806,1.110390988397115,241.35474290935235,2.934047446016926,0.03660545797788458,False,False,0.20017174856978848,3.327768907080416,high,3.7765826986742743,True,True,True,True
2020-03-23,7988.2,7636.65,9.652362234295577,-4.400866277759697,3.3224005407976724,-2.5024411006234204,-2.4787180771156714,-0.8433585514076691,-1.5508950213223738,2.741291424315961,1.2493717239893707,246.1718665366957,3.081693830108106,0.038568951862195486,False,False,-9.133326090561344,3.5062683511086803,high,4.163529063068306,True,True,True,True
2020-03-24,8026.95,7852.45,6.497486592043058,-2.1739265848173983,5.804197110982385,-0.5574969322096224,-2.076495201824058,0.22952984849746727,-0.8127656874563849,3.182706522011478,1.2156105942771436,264.3817110845753,3.293675818144816,0.04112390924764219,False,False,2.7715032114867144,3.7385372043311085,high,4.616011384066074,True,False,False,True
2020-03-25,7904.05,8300.45,8.35900582612711,5.015150460839712,3.339427255647419,5.82675969914157,-0.7788776510532447,-0.44741655921071155,0.028925943558277822,1.1333476795064827,0.85764836417069,266.2580933865056,3.3686286572896886,0.04223034697064645,False,False,-1.4938012976841608,3.839122451876949,high,4.865471564046153,True,True,True,False
