ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 10:45:00,ATM-2,PE,5300.0,5508.8,4.5,4.5,4.1,4.1,45.250316,700,44275
2026-08-24 10:50:00,ATM-2,PE,5300.0,5505.7,4.1,4.1,4.1,4.1,44.810701,0,44275
2026-08-24 10:55:00,ATM-2,PE,5300.0,5495.1,4.1,4.35,4.1,4.35,43.733524,350,43750
2026-08-24 11:00:00,ATM-2,PE,5300.0,5499.0,4.35,4.45,4.35,4.45,44.680729,350,43575
2026-08-24 11:05:00,ATM-2,PE,5300.0,5499.7,4.45,4.45,4.45,4.45,44.861726,0,43575
2026-08-24 11:10:00,ATM-2,PE,5300.0,5495.5,4.45,4.45,4.45,4.45,44.224623,0,43575
2026-08-24 11:15:00,ATM-2,PE,5300.0,5502.2,4.45,4.45,3.6,3.6,43.279202,700,43225
2026-08-24 11:20:00,ATM-2,PE,5300.0,5500.2,3.6,3.8,3.5,3.5,42.752388,875,42525
2026-08-24 11:25:00,ATM-2,PE,5300.0,5500.0,3.5,3.5,3.5,3.5,42.782409,0,42525
2026-08-24 11:30:00,ATM-2,PE,5300.0,5496.0,3.5,3.5,3.5,3.5,42.196108,0,42350
2026-08-24 11:35:00,ATM-2,PE,5300.0,5492.1,3.5,3.75,3.5,3.75,42.269326,2625,42350
2026-08-24 11:40:00,ATM-2,PE,5300.0,5493.9,3.75,3.75,3.6,3.6,42.240772,1400,43925
2026-08-24 11:45:00,ATM-2,PE,5300.0,5495.2,3.6,3.6,3.6,3.6,42.516476,0,43925
2026-08-24 11:50:00,ATM-2,PE,5300.0,5494.6,3.7,3.9,3.6,3.9,43.252494,1925,43050
2026-08-24 11:55:00,ATM-2,PE,5300.0,5495.9,3.85,4.15,3.85,4.15,44.156356,700,42875
2026-08-24 12:00:00,ATM-2,PE,5300.0,5465.0,4.15,4.35,4.15,4.35,39.39201,175,42875
2026-08-24 12:05:00,ATM-2,PE,5300.0,5465.1,6.0,7.0,4.35,5.7,42.273835,3675,42875
2026-08-24 12:10:00,ATM-2,PE,5300.0,5457.5,5.5,6.8,5.5,6.8,42.970172,525,42525
2026-08-24 12:15:00,ATM-2,PE,5300.0,5452.8,6.4,6.8,6.4,6.55,41.694014,1050,42700
